user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-049,0,trace_0273,1788724041.8167417,streaming,18402,104,101,0,287,128.5660138130188,149.0890245437622,0.20523010730743407,0.0,0,True,,1788723892.7276313,1788724021.2936451,1788724041.8166559,"[1788724021.2936451, 1788724021.9052856, 1788724022.5672638, 1788724023.2615778, 1788724023.9891615, 1788724024.7498727, 1788724025.5344007, 1788724026.3497875, 1788724027.2018046, 1788724028.090352, 1788724028.8586762, 1788724029.444284, 1788724030.0927222, 1788724030.7782896, 1788724031.492313, 1788724032.2414422, 1788724033.0172358, 1788724033.8313203, 1788724034.44071, 1788724035.0979633, 1788724035.788011, 1788724036.5126011, 1788724037.2648146, 1788724038.0474832, 1788724038.8624647, 1788724039.7101114, 1788724040.5989523, 1788724041.1768844, 1788724041.8132393]","[1, 1, 3, 2, 4, 6, 3, 6, 5, 3, 6, 4, 1, 4, 3, 2, 3, 6, 3, 2, 3, 2, 3, 3, 3, 6, 6, 4, 3]"
User-048,0,trace_0546,1788724042.4846563,streaming,11642,96,96,0,177,143.6695282459259,169.8809792995453,0.2759100110907304,0.0,0,True,,1788723872.6036184,1788724016.2731466,1788724042.4845977,"[1788724016.2731466, 1788724016.8831484, 1788724017.5464473, 1788724018.241028, 1788724018.9641354, 1788724019.7222784, 1788724020.5149908, 1788724021.2968147, 1788724021.9085999, 1788724022.570473, 1788724023.264839, 1788724023.9923809, 1788724024.7535768, 1788724025.5374403, 1788724026.3519342, 1788724027.204058, 1788724028.092494, 1788724028.8607533, 1788724029.4465115, 1788724030.0947843, 1788724030.7803917, 1788724031.494402, 1788724032.243574, 1788724033.0194168, 1788724033.8343272, 1788724034.443611, 1788724035.1001189, 1788724035.7901394, 1788724036.515049, 1788724037.2663918, 1788724038.0491362, 1788724038.864123, 1788724039.711765, 1788724040.6013896, 1788724041.1790597, 1788724041.8157117, 1788724042.4834306]","[1, 1, 1, 4, 1, 6, 3, 2, 1, 2, 3, 6, 2, 1, 1, 1, 6, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 5, 6, 6, 2, 4, 2, 3, 3, 6, 2]"
User-044,0,trace_0272,1788724047.2983823,streaming,24544,315,312,0,383,134.49390649795532,205.57971334457397,0.22857172619491528,0.0,0,True,,1788723841.7184744,1788723976.212381,1788724047.2981877,"[1788723976.212381, 1788723976.814032, 1788723977.4705248, 1788723978.1785226, 1788723978.9221017, 1788723979.69135, 1788723980.498408, 1788723981.3325033, 1788723982.122448, 1788723982.716481, 1788723983.3651452, 1788723984.064534, 1788723984.802303, 1788723985.4946122, 1788723986.1232224, 1788723986.7973948, 1788723987.495372, 1788723988.2246187, 1788723988.988116, 1788723989.7831285, 1788723990.6081796, 1788723991.4671118, 1788723992.3552504, 1788723993.276829, 1788723994.230474, 1788723995.2257109, 1788723995.789664, 1788723996.4270651, 1788723997.0964189, 1788723997.798066, 1788723998.5291173, 1788723999.1220026, 1788723999.763256, 1788724000.436718, 1788724001.1387398, 1788724001.8746562, 1788724002.637817, 1788724003.4285486, 1788724004.0307891, 1788724004.6964898, 1788724005.3898985, 1788724006.1182332, 1788724006.872867, 1788724007.6599789, 1788724008.5040455, 1788724009.3372676, 1788724010.2204845, 1788724011.144346, 1788724012.1023452, 1788724012.9004867, 1788724013.5091548, 1788724014.1864579, 1788724014.8914328, 1788724015.6258936, 1788724016.2718272, 1788724016.8820148, 1788724017.545298, 1788724018.2399712, 1788724018.9632432, 1788724019.7212498, 1788724020.5139213, 1788724021.2957544, 1788724021.907566, 1788724022.5693524, 1788724023.2637227, 1788724023.9912705, 1788724024.7522953, 1788724025.5360184, 1788724026.3513918, 1788724027.2035282, 1788724028.0919528, 1788724028.8602686, 1788724029.4459102, 1788724030.0942533, 1788724030.7798553, 1788724031.493896, 1788724032.2430422, 1788724033.0188994, 1788724033.8338242, 1788724034.4430928, 1788724035.099603, 1788724035.789586, 1788724036.5145044, 1788724037.2658632, 1788724038.0485928, 1788724038.8635693, 1788724039.711229, 1788724040.600067, 1788724041.177952, 1788724041.8146136, 1788724042.4823372, 1788724043.201314, 1788724043.948429, 1788724044.659048, 1788724045.252527, 1788724045.9016428, 1788724046.5837684, 1788724047.296434]","[1, 1, 1, 2, 2, 3, 3, 1, 2, 3, 1, 4, 1, 3, 5, 4, 6, 1, 2, 1, 2, 1, 3, 3, 3, 3, 4, 4, 6, 6, 6, 6, 6, 1, 6, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 6, 4, 2, 1, 1, 1, 6, 3, 3, 2, 2, 4, 6, 2, 6, 6, 6, 6, 5, 6, 2, 6, 3, 5, 2, 3, 1, 3, 1, 2, 2, 2, 5, 2, 4, 6, 6, 5, 3, 6, 6, 6, 4, 6, 2, 6, 3, 4, 3]"
User-013,3,trace_0253,1788724059.466429,streaming,23774,163,163,332,13,134.81595492362976,165.42478728294373,0.18894340962539485,30.0,0,True,,1788723894.0415344,1788724028.8574893,1788724059.4663217,"[1788724028.8574893, 1788724029.4429946, 1788724030.0914855, 1788724030.77711, 1788724031.4911194, 1788724032.2402494, 1788724033.0159504, 1788724033.8300464, 1788724034.4390538, 1788724035.096663, 1788724035.7866547, 1788724036.5113134, 1788724037.263562, 1788724038.0460773, 1788724038.861193, 1788724039.7088544, 1788724040.5976765, 1788724041.1757061, 1788724041.8118684, 1788724042.4805493, 1788724043.1995144, 1788724043.9465504, 1788724044.6564858, 1788724045.250177, 1788724045.8992062, 1788724046.5812128, 1788724047.2940004, 1788724048.0383456, 1788724048.8363075, 1788724049.424032, 1788724050.0689893, 1788724050.744531, 1788724051.4468782, 1788724052.1838799, 1788724052.9505532, 1788724053.7524679, 1788724054.397307, 1788724054.9910898, 1788724055.652805, 1788724056.3451948, 1788724057.0741365, 1788724057.8352225, 1788724058.628145, 1788724059.462262]","[1, 4, 2, 2, 2, 1, 3, 1, 2, 1, 3, 2, 1, 3, 2, 6, 6, 4, 6, 3, 2, 6, 6, 2, 3, 6, 5, 6, 4, 2, 5, 5, 6, 1, 6, 4, 3, 6, 5, 2, 6, 6, 5, 6]"
User-034,1,trace_0164,1788724069.7469845,streaming,18034,199,199,275,6,98.07130217552185,133.98483896255493,0.1813814989244095,19.0,0,True,,1788723935.7620163,1788724033.8333185,1788724069.7468553,"[1788724033.8333185, 1788724034.4425035, 1788724035.0972838, 1788724035.7873309, 1788724036.511962, 1788724037.264189, 1788724038.0468266, 1788724038.8618202, 1788724039.7094784, 1788724040.5983725, 1788724041.1763256, 1788724041.8125157, 1788724042.4811833, 1788724043.200122, 1788724043.9472396, 1788724044.6571279, 1788724045.2508237, 1788724045.8999932, 1788724046.5819845, 1788724047.2946322, 1788724048.0377188, 1788724048.8356779, 1788724049.4233763, 1788724050.0683556, 1788724050.7438989, 1788724051.4462066, 1788724052.1832633, 1788724052.9499068, 1788724053.7518275, 1788724054.396942, 1788724054.990405, 1788724055.652182, 1788724056.3445735, 1788724057.0735126, 1788724057.8345418, 1788724058.6275413, 1788724059.4615393, 1788724060.3337166, 1788724061.1472156, 1788724061.7569013, 1788724062.4232814, 1788724063.1196275, 1788724063.8469276, 1788724064.6046705, 1788724065.3954496, 1788724066.219531, 1788724067.0741801, 1788724067.800842, 1788724068.3966606, 1788724069.0508702, 1788724069.7422187]","[1, 4, 6, 3, 2, 1, 4, 4, 2, 2, 2, 4, 1, 5, 6, 1, 3, 1, 3, 4, 2, 6, 6, 5, 2, 6, 2, 6, 6, 4, 1, 2, 4, 6, 1, 1, 6, 5, 6, 6, 6, 6, 6, 6, 4, 4, 6, 6, 6, 5, 2]"
User-050,0,trace_0243,1788724080.7699788,streaming,22167,147,147,0,346,103.96042370796204,144.12929010391235,0.27512922189007066,0.0,0,True,,1788723936.64046,1788724040.6008837,1788724080.76975,"[1788724040.6008837, 1788724041.1784728, 1788724041.815193, 1788724042.4828966, 1788724043.2018461, 1788724043.9489942, 1788724044.6595461, 1788724045.2530448, 1788724045.902238, 1788724046.5843222, 1788724047.297216, 1788724048.0401056, 1788724048.8379397, 1788724049.4257193, 1788724050.070685, 1788724050.7462792, 1788724051.4489017, 1788724052.1855576, 1788724052.952288, 1788724053.754212, 1788724054.3981228, 1788724054.9928343, 1788724055.6545243, 1788724056.3469172, 1788724057.0758631, 1788724057.8369439, 1788724058.6298263, 1788724059.4642231, 1788724060.335532, 1788724061.1490068, 1788724061.7587767, 1788724062.425197, 1788724063.121427, 1788724063.8487442, 1788724064.6064847, 1788724065.3973188, 1788724066.2213438, 1788724067.076103, 1788724067.8027139, 1788724068.3984725, 1788724069.0526915, 1788724069.7444243, 1788724070.4569595, 1788724071.218723, 1788724072.0130875, 1788724072.838428, 1788724073.7206883, 1788724074.3004985, 1788724074.9345737, 1788724075.602505, 1788724076.3010223, 1788724077.0338476, 1788724077.8025494, 1788724078.615406, 1788724079.4571116, 1788724080.1689706, 1788724080.7658672]","[1, 2, 4, 1, 6, 1, 2, 2, 3, 1, 3, 6, 3, 1, 6, 6, 6, 3, 6, 2, 1, 1, 2, 3, 1, 2, 2, 2, 3, 1, 5, 3, 2, 1, 4, 2, 2, 2, 4, 1, 1, 2, 6, 4, 1, 1, 1, 2, 1, 6, 2, 1, 3, 1, 3, 1, 2]"
User-018,0,trace_0378,1788724081.4237907,streaming,28209,973,970,0,440,173.76784253120422,374.4004054069519,0.20705114847858377,0.0,0,True,,1788723707.0232964,1788723880.791139,1788724081.4237018,"[1788723880.791139, 1788723881.3710043, 1788723882.0137794, 1788723882.689902, 1788723883.4019926, 1788723884.138828, 1788723884.9088845, 1788723885.5375738, 1788723886.147239, 1788723886.8323884, 1788723887.5482817, 1788723888.2935016, 1788723889.0708005, 1788723889.8932319, 1788723890.743295, 1788723891.463924, 1788723892.0604706, 1788723892.7324736, 1788723893.4033551, 1788723894.1278734, 1788723894.8815227, 1788723895.6698475, 1788723896.4867387, 1788723897.3500183, 1788723898.2443779, 1788723899.1681008, 1788723900.0187645, 1788723900.59962, 1788723901.25085, 1788723901.947597, 1788723902.6759431, 1788723903.4391534, 1788723904.2314353, 1788723905.054753, 1788723905.8363492, 1788723906.4308841, 1788723907.0749679, 1788723907.7574492, 1788723908.473045, 1788723909.2172692, 1788723909.9925683, 1788723910.8103833, 1788723911.4799137, 1788723912.082037, 1788723912.741505, 1788723913.435678, 1788723914.161431, 1788723914.9168649, 1788723915.7306056, 1788723916.3185813, 1788723916.9720528, 1788723917.6555102, 1788723918.3747044, 1788723919.1289113, 1788723919.9031005, 1788723920.717096, 1788723921.5632079, 1788723922.2175932, 1788723922.8239138, 1788723923.486533, 1788723924.184556, 1788723924.9125338, 1788723925.674103, 1788723926.4776382, 1788723927.3201733, 1788723928.2052457, 1788723929.1147795, 1788723930.0456097, 1788723931.0064495, 1788723931.858513, 1788723932.4374313, 1788723933.0889964, 1788723933.7731013, 1788723934.4894302, 1788723935.2325795, 1788723936.0136216, 1788723936.8283384, 1788723937.6976144, 1788723938.280317, 1788723938.9186394, 1788723939.5882924, 1788723940.2939699, 1788723941.0291476, 1788723941.7442205, 1788723942.343217, 1788723942.9978316, 1788723943.676928, 1788723944.3922226, 1788723945.1416888, 1788723945.9276872, 1788723946.7424014, 1788723947.5882983, 1788723948.3282185, 1788723948.928058, 1788723949.5871854, 1788723950.276854, 1788723951.0007534, 1788723951.756161, 1788723952.5054739, 1788723953.0969307, 1788723953.7440712, 1788723954.4244869, 1788723955.1383832, 1788723955.8906999, 1788723956.667541, 1788723957.48209, 1788723958.3523576, 1788723958.9405322, 1788723959.595027, 1788723960.28253, 1788723961.0005352, 1788723961.7454004, 1788723962.5176756, 1788723963.3235433, 1788723964.1622577, 1788723965.0251622, 1788723965.9259186, 1788723966.866533, 1788723967.8279028, 1788723968.5181231, 1788723969.1424007, 1788723969.8360689, 1788723970.5498018, 1788723971.2956607, 1788723972.0722728, 1788723972.9105313, 1788723973.726157, 1788723974.5999267, 1788723975.4982963, 1788723976.213927, 1788723976.8156464, 1788723977.472131, 1788723978.1801636, 1788723978.9237046, 1788723979.6931515, 1788723980.5000465, 1788723981.3342102, 1788723982.1240044, 1788723982.7180488, 1788723983.3581755, 1788723984.0603275, 1788723984.7977145, 1788723985.491218, 1788723986.1198304, 1788723986.7939303, 1788723987.4919178, 1788723988.2210975, 1788723988.9847498, 1788723989.7796628, 1788723990.6048384, 1788723991.463424, 1788723992.3518558, 1788723993.2734015, 1788723994.2270026, 1788723995.2220933, 1788723995.7862217, 1788723996.4236875, 1788723997.093044, 1788723997.7946506, 1788723998.5249197, 1788723999.1179938, 1788723999.759104, 1788724000.4327025, 1788724001.1345072, 1788724001.8702571, 1788724002.6344345, 1788724003.4249434, 1788724004.0323677, 1788724004.6981523, 1788724005.3915234, 1788724006.1199472, 1788724006.874377, 1788724007.6615703, 1788724008.504779, 1788724009.3388994, 1788724010.2221186, 1788724011.1462698, 1788724012.1035197, 1788724012.9015074, 1788724013.5103037, 1788724014.1875596, 1788724014.8925579, 1788724015.6269784, 1788724016.2736342, 1788724016.8836598, 1788724017.547001, 1788724018.2415862, 1788724018.9645128, 1788724019.7228677, 1788724020.5155447, 1788724021.2973132, 1788724021.9091108, 1788724022.570997, 1788724023.2653632, 1788724023.992914, 1788724024.7540836, 1788724025.5379527, 1788724026.348503, 1788724027.2003863, 1788724028.0890963, 1788724028.8565035, 1788724029.4422584, 1788724030.0908608, 1788724030.776474, 1788724031.4904554, 1788724032.2396345, 1788724033.0199363, 1788724033.8348408, 1788724034.4441395, 1788724035.1006474, 1788724035.7907124, 1788724036.5156112, 1788724037.266994, 1788724038.0496657, 1788724038.8646722, 1788724039.712284, 1788724040.6019015, 1788724041.1795778, 1788724041.8162317, 1788724042.4842153, 1788724043.2023854, 1788724043.9495118, 1788724044.660036, 1788724045.2535605, 1788724045.9027903, 1788724046.584842, 1788724047.2977521, 1788724048.0406616, 1788724048.8384428, 1788724049.4262211, 1788724050.0712285, 1788724050.7468827, 1788724051.4494317, 1788724052.1860788, 1788724052.952807, 1788724053.7547197, 1788724054.3983884, 1788724054.993348, 1788724055.6550927, 1788724056.347438, 1788724057.0763893, 1788724057.8374748, 1788724058.6303463, 1788724059.4647353, 1788724060.3360486, 1788724061.1503177, 1788724061.7598734, 1788724062.426289, 1788724063.1225064, 1788724063.849831, 1788724064.6103327, 1788724065.3983746, 1788724066.222402, 1788724067.0771673, 1788724067.80461, 1788724068.4000773, 1788724069.0542896, 1788724069.7459736, 1788724070.458622, 1788724071.2204146, 1788724072.0146606, 1788724072.8400915, 1788724073.7231398, 1788724074.3025382, 1788724074.9366937, 1788724075.6046743, 1788724076.3031256, 1788724077.035996, 1788724077.804754, 1788724078.617602, 1788724079.459404, 1788724080.1720176, 1788724080.768565, 1788724081.4219184]","[1, 1, 1, 4, 1, 2, 2, 4, 1, 2, 5, 1, 2, 6, 2, 4, 2, 2, 6, 1, 2, 1, 2, 1, 1, 3, 5, 3, 3, 2, 6, 5, 2, 6, 3, 3, 1, 3, 4, 1, 5, 2, 2, 6, 5, 4, 1, 6, 6, 6, 5, 1, 3, 1, 1, 1, 1, 1, 3, 3, 6, 6, 1, 6, 6, 4, 6, 1, 4, 6, 6, 6, 6, 6, 6, 3, 2, 2, 3, 6, 3, 3, 6, 6, 4, 5, 6, 3, 1, 6, 6, 6, 5, 6, 6, 5, 3, 1, 1, 1, 3, 5, 6, 3, 2, 6, 6, 6, 3, 6, 1, 5, 6, 6, 6, 6, 6, 5, 4, 4, 5, 6, 5, 6, 6, 3, 6, 6, 6, 6, 6, 6, 6, 6, 6, 2, 2, 1, 2, 2, 6, 6, 6, 1, 2, 3, 3, 6, 4, 3, 6, 6, 2, 3, 2, 6, 2, 2, 2, 3, 5, 4, 5, 6, 1, 2, 4, 3, 3, 2, 5, 6, 4, 2, 3, 2, 1, 2, 6, 5, 2, 1, 1, 6, 2, 4, 6, 3, 6, 5, 1, 2, 3, 6, 4, 4, 1, 6, 6, 3, 2, 5, 4, 3, 6, 3, 5, 2, 3, 3, 4, 1, 2, 4, 6, 5, 1, 3, 2, 1, 1, 6, 1, 2, 2, 1, 2, 1, 6, 1, 3, 4, 1, 1, 4, 2, 5, 6, 2, 5, 6, 4, 2, 5, 1, 5, 3, 6, 3, 4, 3, 2, 2, 2, 1, 2, 1, 3, 3, 3, 1, 4, 1, 3, 1, 6, 4, 1, 3, 5, 2, 3, 1, 2]"
User-052,0,trace_0594,1788724090.1972833,streaming,17534,261,228,0,273,90.8847885131836,126.6832058429718,0.15770227898585112,0.0,0,True,,1788723963.5140045,1788724054.398793,1788724090.1972103,"[1788724054.398793, 1788724054.993914, 1788724055.6556091, 1788724056.3479795, 1788724057.076921, 1788724057.8380089, 1788724058.6308906, 1788724059.465414, 1788724060.3365526, 1788724061.1508648, 1788724061.7603912, 1788724062.4268684, 1788724063.1230493, 1788724063.8503644, 1788724064.6109328, 1788724065.3990014, 1788724066.2229574, 1788724067.0777042, 1788724067.8051028, 1788724068.4006, 1788724069.0548732, 1788724069.7464828, 1788724070.459164, 1788724071.2209444, 1788724072.0152094, 1788724072.8406274, 1788724073.7236347, 1788724074.303082, 1788724074.9372034, 1788724075.6052213, 1788724076.3036733, 1788724077.0365055, 1788724077.8053718, 1788724078.6181362, 1788724079.4599142, 1788724080.1725774, 1788724080.768961, 1788724081.42283, 1788724082.1253762, 1788724082.8584552, 1788724083.6195776, 1788724084.2497885, 1788724084.8584688, 1788724085.5219615, 1788724086.2146575, 1788724086.9396038, 1788724087.7008939, 1788724088.4967635, 1788724089.3311071, 1788724090.1959653]","[1, 1, 2, 2, 1, 3, 2, 3, 1, 4, 6, 6, 5, 4, 6, 6, 5, 4, 6, 6, 5, 4, 6, 6, 5, 4, 6, 6, 5, 4, 6, 6, 5, 4, 6, 6, 5, 4, 6, 6, 5, 4, 6, 6, 5, 4, 6, 6, 5, 2]"
User-042,1,trace_0582,1788724093.0511189,streaming,20509,96,96,317,2,102.2959201335907,115.17658472061157,0.13558594302127236,8.0,0,True,,1788723977.8744516,1788724080.1703718,1788724093.0510364,"[1788724080.1703718, 1788724080.767281, 1788724081.4203176, 1788724082.1237268, 1788724082.8568473, 1788724083.6179578, 1788724084.2482593, 1788724084.8568625, 1788724085.5203025, 1788724086.2130575, 1788724086.9380002, 1788724087.6993344, 1788724088.4951558, 1788724089.3294125, 1788724090.1942983, 1788724091.1202078, 1788724091.713922, 1788724092.373923, 1788724093.0481288]","[1, 5, 1, 6, 6, 6, 4, 6, 6, 6, 4, 6, 6, 5, 6, 6, 6, 6, 4]"
User-037,1,trace_0489,1788724098.7003012,streaming,15799,212,212,239,7,85.8397901058197,135.70068287849426,0.23630754868566142,13.0,0,True,,1788723962.9995482,1788724048.8393383,1788724098.700231,"[1788724048.8393383, 1788724049.426766, 1788724050.071778, 1788724050.7474358, 1788724051.4499588, 1788724052.1865857, 1788724052.9533513, 1788724053.7552843, 1788724054.3990335, 1788724054.9944654, 1788724055.6561406, 1788724056.348505, 1788724057.077447, 1788724057.838536, 1788724058.6314228, 1788724059.4659321, 1788724060.3370664, 1788724061.1513846, 1788724061.7609296, 1788724062.4274654, 1788724063.123573, 1788724063.8508923, 1788724064.6115313, 1788724065.3995361, 1788724066.2234812, 1788724067.0782313, 1788724067.805609, 1788724068.4011247, 1788724069.055403, 1788724069.7474189, 1788724070.45956, 1788724071.221477, 1788724072.0157325, 1788724072.8411503, 1788724073.7241426, 1788724074.3036032, 1788724074.9377456, 1788724075.6057827, 1788724076.3044112, 1788724077.037111, 1788724077.8059087, 1788724078.6186574, 1788724079.460433, 1788724080.1731052, 1788724080.7693982, 1788724081.423362, 1788724082.1259, 1788724082.858993, 1788724083.6200998, 1788724084.2502837, 1788724084.8590355, 1788724085.5224898, 1788724086.215221, 1788724086.9401977, 1788724087.7014163, 1788724088.497322, 1788724089.3316388, 1788724090.196858, 1788724091.1225593, 1788724091.7159317, 1788724092.3749137, 1788724093.0506766, 1788724093.804801, 1788724094.50591, 1788724095.2771494, 1788724096.083255, 1788724096.9213758, 1788724097.7927587, 1788724098.699519]","[1, 3, 4, 6, 1, 1, 2, 1, 4, 2, 4, 2, 6, 4, 1, 1, 2, 3, 4, 2, 1, 1, 4, 1, 4, 6, 3, 4, 6, 4, 1, 2, 2, 2, 5, 6, 3, 1, 1, 1, 6, 3, 5, 1, 1, 3, 2, 1, 3, 6, 5, 6, 6, 3, 5, 1, 3, 2, 2, 2, 4, 2, 1, 2, 6, 6, 6, 6, 1]"
User-017,4,trace_0726,1788724099.638487,streaming,21317,133,133,322,2,94.90050387382507,126.73531079292297,0.24117277969013562,6.0,0,True,,1788723972.9030988,1788724067.8036027,1788724099.6384096,"[1788724067.8036027, 1788724068.3990114, 1788724069.0532198, 1788724069.7449436, 1788724070.4575343, 1788724071.2193131, 1788724072.013617, 1788724072.8389847, 1788724073.7212787, 1788724074.3010204, 1788724074.9351223, 1788724075.603087, 1788724076.3015409, 1788724077.0343685, 1788724077.8031187, 1788724078.61595, 1788724079.4576473, 1788724080.1695092, 1788724080.7667148, 1788724081.4197655, 1788724082.1231778, 1788724082.8562782, 1788724083.6174064, 1788724084.2477498, 1788724084.8563333, 1788724085.5197973, 1788724086.2125134, 1788724086.9374835, 1788724087.6988015, 1788724088.4945934, 1788724089.3288858, 1788724090.1937697, 1788724091.119714, 1788724091.713369, 1788724092.373687, 1788724093.047581, 1788724093.8038292, 1788724094.5037234, 1788724095.275035, 1788724096.08115, 1788724096.9191391, 1788724097.7904677, 1788724098.6973612, 1788724099.6361825]","[1, 6, 2, 2, 5, 6, 6, 6, 1, 1, 1, 1, 3, 3, 2, 2, 5, 1, 1, 4, 6, 5, 6, 2, 2, 1, 4, 3, 1, 2, 2, 2, 2, 6, 3, 1, 1, 1, 6, 6, 6, 4, 1, 1]"
